sep=;
Export Date/Time;Tue May 28 2024 21:16:13 GMT+0000 (Coordinated Universal Time),User Email;nicholasjennings@berkeley.edu,Saved Library Name;5/28cellNB
Exported From; Saved Library
Index;Original Library Name;Saved Collection Name;Original Color Name;User Color Name;Scan Type;DE00 to Scan;Match Degree;Scan Reference Index;Nix Device;Note;Date Saved;Illuminant;Observer;Measurement Mode;L;a;b;L;c;h;X;Y;Z;sRGB R;sRGB G;sRGB B;HEX;Density Status;Density C;Density M;Density Y;Density K;R400 nm;R410 nm;R420 nm;R430 nm;R440 nm;R450 nm;R460 nm;R470 nm;R480 nm;R490 nm;R500 nm;R510 nm;R520 nm;R530 nm;R540 nm;R550 nm;R560 nm;R570 nm;R580 nm;R590 nm;R600 nm;R610 nm;R620 nm;R630 nm;R640 nm;R650 nm;R660 nm;R670 nm;R680 nm;R690 nm;R700 nm
131;"-";"Base";"-";"11211";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:47:31 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.55171160e+1;2.64001855e+0;-2.69899818e+1;4.55171160e+1;2.71187909e+1;2.75586601e+2;1.48148701e-1;1.49146798e-1;2.42973023e-1;91;108;153;#5b6c99;T;0.88;0.80;0.54;0.85;1.60759956e-1;1.77216366e-1;2.18440741e-1;2.61522025e-1;3.01639289e-1;3.27050298e-1;3.33280772e-1;3.19432497e-1;2.88948983e-1;2.59581983e-1;2.36341715e-1;1.98522747e-1;1.60070628e-1;1.36359423e-1;1.41788930e-1;1.46831855e-1;1.37937278e-1;1.23879395e-1;1.22748621e-1;1.34804964e-1;1.43322974e-1;1.35953575e-1;1.18922181e-1;1.05051562e-1;9.60724726e-2;9.57578793e-2;1.23388752e-1;1.73733830e-1;2.50135303e-1;3.16498071e-1;3.91234875e-1
132;"-";"Base";"-";"11212";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:47:42 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.65614238e+1;1.38222562e+0;-2.18386118e+1;4.65614238e+1;2.18823105e+1;2.73621576e+2;1.53597194e-1;1.56872170e-1;2.25074307e-1;96;111;147;#606f93;T;0.86;0.79;0.57;0.82;1.76760986e-1;1.91276625e-1;2.22683996e-1;2.53233045e-1;2.75114506e-1;2.91497886e-1;2.98055083e-1;2.94028878e-1;2.75776714e-1;2.54825264e-1;2.33905539e-1;1.95805371e-1;1.58931583e-1;1.37336329e-1;1.48739412e-1;1.60801947e-1;1.55237064e-1;1.39867455e-1;1.37195945e-1;1.48349553e-1;1.54470220e-1;1.43644124e-1;1.23927236e-1;1.08862884e-1;9.93313864e-2;9.98515412e-2;1.31549090e-1;1.88612759e-1;2.73665428e-1;3.50836694e-1;4.31020617e-1
133;"-";"Base";"-";"11220";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:47:52 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.56135329e+1;-1.12366609e+1;1.50509397e+1;4.56135329e+1;1.87827936e+1;1.26744112e+2;1.26912544e-1;1.49849179e-1;7.81921410e-2;96;113;82;#607152;T;0.87;0.78;1.00;0.83;7.25051835e-2;7.47351199e-2;7.72855356e-2;7.93802664e-2;7.99258500e-2;8.30189958e-2;8.85281265e-2;9.65660959e-2;1.07481591e-1;1.28232211e-1;1.62657574e-1;1.84188157e-1;1.74726143e-1;1.63168088e-1;1.64015606e-1;1.69493318e-1;1.60819665e-1;1.40440971e-1;1.28831476e-1;1.34485751e-1;1.44894958e-1;1.42297044e-1;1.26583531e-1;1.11205898e-1;1.00684084e-1;9.81839225e-2;1.26232147e-1;1.78613290e-1;2.59226561e-1;3.32185030e-1;4.09743875e-1
134;"-";"Base";"-";"11221";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:48:04 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.54497973e+1;-1.05377956e+1;1.44112119e+1;4.54497973e+1;1.78529595e+1;1.26175094e+2;1.26902228e-1;1.48657696e-1;7.91152959e-2;97;112;83;#617053;T;0.87;0.79;1.00;0.83;7.14911744e-2;7.63413161e-2;7.85184652e-2;8.07258561e-2;8.14240351e-2;8.45052451e-2;8.99376348e-2;9.82212201e-2;1.09407865e-1;1.29292190e-1;1.61180243e-1;1.78470731e-1;1.66626289e-1;1.54510036e-1;1.59866050e-1;1.70340285e-1;1.64436400e-1;1.43906012e-1;1.31291702e-1;1.35768995e-1;1.44249469e-1;1.39715686e-1;1.23205230e-1;1.08448841e-1;9.86642241e-2;9.80147794e-2;1.28063947e-1;1.82707429e-1;2.65279830e-1;3.39320213e-1;4.16356325e-1
135;"-";"Base";"-";"11222";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:48:14 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.54086053e+1;-9.23822481e+0;1.13622871e+1;4.54086053e+1;1.46439873e+1;1.29113192e+2;1.28589185e-1;1.48358944e-1;8.70906341e-2;97;112;88;#617058;T;0.87;0.80;0.96;0.83;8.03553909e-2;8.27364624e-2;8.58363807e-2;8.95627514e-2;9.09349397e-2;9.43519846e-2;1.00387000e-1;1.09604068e-1;1.21484101e-1;1.42046466e-1;1.70528814e-1;1.76924497e-1;1.58497736e-1;1.44067630e-1;1.54462606e-1;1.69929385e-1;1.66816056e-1;1.46549687e-1;1.34010881e-1;1.38609886e-1;1.45650178e-1;1.39079764e-1;1.21583566e-1;1.06768101e-1;9.71288159e-2;9.73995551e-2;1.29945964e-1;1.87597424e-1;2.73270726e-1;3.50297004e-1;4.32112932e-1
136;"-";"Base";"-";"12000";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:48:24 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.89725847e+1;6.93336411e+1;-3.06910690e+1;4.89725847e+1;7.58227902e+1;3.36123055e+2;3.28995267e-1;1.75718086e-1;2.99821638e-1;203;44;171;#cb2cab;T;0.39;1.11;0.47;0.67;2.49735832e-1;3.09608310e-1;3.63011986e-1;3.98577929e-1;4.30722058e-1;4.50708270e-1;4.19026464e-1;3.42664689e-1;2.55552649e-1;1.87599301e-1;1.46001831e-1;1.09727055e-1;8.21961388e-2;6.60219938e-2;6.46905452e-2;6.19174205e-2;5.53596541e-2;5.13555408e-2;5.87868355e-2;9.37798247e-2;1.95716605e-1;3.96662593e-1;6.33664906e-1;8.05696070e-1;9.19067323e-1;9.73032057e-1;9.64140534e-1;9.67037976e-1;9.67681587e-1;9.68070507e-1;9.67532992e-1
137;"-";"Base";"-";"12001";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:48:35 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.65174794e+1;6.33855431e+1;-3.39120418e+1;4.65174794e+1;7.18870896e+1;3.31852673e+2;2.84472911e-1;1.56541832e-1;2.93488707e-1;187;50;169;#bb32a9;T;0.46;1.11;0.48;0.73;2.44790554e-1;3.02071989e-1;3.55485529e-1;3.91839862e-1;4.22685117e-1;4.41250980e-1;4.09663945e-1;3.35051090e-1;2.49797627e-1;1.82570666e-1;1.40877664e-1;1.05698578e-1;7.97222555e-2;6.47256151e-2;6.43277392e-2;6.21466823e-2;5.56477644e-2;5.14448062e-2;5.86960912e-2;9.23190266e-2;1.87072486e-1;3.53938490e-1;5.15979409e-1;6.19488358e-1;6.87578797e-1;7.46448398e-1;8.31287324e-1;9.16796803e-1;9.71694708e-1;9.99240458e-1;9.87196505e-1
138;"-";"Base";"-";"12002";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:48:45 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.37512338e+1;4.97109227e+1;-3.76435818e+1;4.37512338e+1;6.23555538e+1;3.22865184e+2;2.23759467e-1;1.36667945e-1;2.87087090e-1;157;65;167;#9d41a7;T;0.58;1.07;0.49;0.81;2.49063492e-1;2.98700005e-1;3.47046942e-1;3.80613685e-1;4.06607360e-1;4.23663408e-1;3.97337049e-1;3.32688540e-1;2.56757200e-1;1.93599954e-1;1.49488688e-1;1.13146544e-1;8.81641358e-2;7.41516501e-2;7.42734075e-2;7.10176900e-2;6.22429252e-2;5.64770512e-2;6.43631071e-2;9.90495086e-2;1.83401987e-1;2.94968337e-1;3.54590923e-1;3.70150954e-1;3.78174335e-1;4.11423266e-1;5.46114683e-1;7.08702624e-1;8.59232187e-1;9.71339881e-1;9.79644477e-1
139;"-";"Base";"-";"12010";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:48:55 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.86617052e+1;6.74640853e+1;-2.38479293e+1;4.86617052e+1;7.15550594e+1;3.40531970e+2;3.20011633e-1;1.73207819e-1;2.55677004e-1;203;46;158;#cb2e9e;T;0.40;1.11;0.54;0.67;2.22447425e-1;2.71186292e-1;3.12943339e-1;3.41132879e-1;3.63149315e-1;3.77480179e-1;3.52832824e-1;2.94345558e-1;2.25653455e-1;1.70309514e-1;1.35441020e-1;1.04681224e-1;8.06244612e-2;6.64420128e-2;6.54673353e-2;6.31764531e-2;5.70338741e-2;5.30705936e-2;6.00889958e-2;9.36577842e-2;1.93301827e-1;3.92214209e-1;6.28398955e-1;8.01663876e-1;9.16273117e-1;9.72892702e-1;9.63868678e-1;9.66002882e-1;9.66486990e-1;9.68027413e-1;9.67225850e-1
140;"-";"Base";"-";"12011";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:49:06 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.55202617e+1;6.02079191e+1;-2.44595707e+1;4.55202617e+1;6.49866457e+1;3.37890467e+2;2.65732417e-1;1.49169679e-1;2.29401050e-1;184;51;151;#b83397;T;0.48;1.13;0.58;0.74;1.98459387e-1;2.41972178e-1;2.78053939e-1;3.02835464e-1;3.22572321e-1;3.36189508e-1;3.16306263e-1;2.66754746e-1;2.07081661e-1;1.58934727e-1;1.28010422e-1;9.89921317e-2;7.63274878e-2;6.31249920e-2;6.28569126e-2;6.13137372e-2;5.55135757e-2;5.11877686e-2;5.68597764e-2;8.66760835e-2;1.75289869e-1;3.37727875e-1;4.99347389e-1;6.03409708e-1;6.71973050e-1;7.30688095e-1;8.18142653e-1;9.07189071e-1;9.64394867e-1;9.92630064e-1;9.82400179e-1
141;"-";"Base";"-";"12012";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:49:17 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.31213408e+1;4.40167790e+1;-2.34726593e+1;4.31213408e+1;4.98842918e+1;3.31930509e+2;2.05885866e-1;1.32391120e-1;2.03436792e-1;156;69;142;#9c458e;T;0.59;1.07;0.63;0.82;1.99421048e-1;2.24183679e-1;2.47580498e-1;2.63269812e-1;2.71143764e-1;2.79857308e-1;2.71102935e-1;2.46481732e-1;2.11603016e-1;1.76544830e-1;1.44849315e-1;1.12370089e-1;8.83467719e-2;7.46799856e-2;7.48557448e-2;7.19537660e-2;6.33606464e-2;5.72357625e-2;6.37001246e-2;9.55820084e-2;1.76447928e-1;2.86870599e-1;3.48179221e-1;3.65497082e-1;3.74810129e-1;4.09546912e-1;5.45902073e-1;7.09670305e-1;8.60690832e-1;9.72558618e-1;9.80294943e-1
142;"-";"Base";"-";"12020";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:49:30 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.71119707e+1;6.11240357e+1;5.36724077e+0;4.71119707e+1;6.13592292e+1;5.01821430e+0;2.85245233e-1;1.61050196e-1;1.14188383e-1;200;51;106;#c8336a;T;0.42;1.13;0.87;0.69;1.06507629e-1;1.22382879e-1;1.33427724e-1;1.42121270e-1;1.47951111e-1;1.52968124e-1;1.49367824e-1;1.38870344e-1;1.23228781e-1;1.09820619e-1;1.02994427e-1;9.29841101e-2;7.88565576e-2;6.91487938e-2;6.72468692e-2;6.46881089e-2;5.80127165e-2;5.22787757e-2;5.58584072e-2;8.17208588e-2;1.69165984e-1;3.63452494e-1;6.07781529e-1;7.89329231e-1;9.09594238e-1;9.67412353e-1;9.58049059e-1;9.61441338e-1;9.62606907e-1;9.63039577e-1;9.61249232e-1
143;"-";"Base";"-";"12021";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:49:40 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.43746132e+1;5.33761040e+1;4.55801719e+0;4.43746132e+1;5.35703649e+1;4.88089413e+0;2.37926100e-1;1.40990262e-1;1.01722477e-1;182;57;100;#b63964;T;0.50;1.14;0.92;0.76;9.32489559e-2;1.06672436e-1;1.15804113e-1;1.22868329e-1;1.28310055e-1;1.33216754e-1;1.31898195e-1;1.25609502e-1;1.15223184e-1;1.06724411e-1;1.02473035e-1;9.24113095e-2;7.77328387e-2;6.77184314e-2;6.62758872e-2;6.42836615e-2;5.77626750e-2;5.14612198e-2;5.37258871e-2;7.73702562e-2;1.57136336e-1;3.18158597e-1;4.89201814e-1;6.01391971e-1;6.75342023e-1;7.34736800e-1;8.21695626e-1;9.11700189e-1;9.70041573e-1;9.98545587e-1;9.87908244e-1
144;"-";"Base";"-";"12022";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:49:52 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.20115595e+1;3.43925619e+1;9.66716174e+0;4.20115595e+1;3.57253738e+1;1.56997662e+1;1.77520727e-1;1.25074753e-1;7.60849723e-2;153;74;85;#994a55;T;0.62;1.05;1.02;0.84;8.16671774e-2;8.28616992e-2;8.39339271e-2;8.48405957e-2;8.48069638e-2;8.70385543e-2;9.02376845e-2;9.55514535e-2;1.02871127e-1;1.13279358e-1;1.20802484e-1;1.12286545e-1;9.49624479e-2;8.29172134e-2;8.16328377e-2;7.89587125e-2;6.94417655e-2;5.97700439e-2;6.07508458e-2;8.27725232e-2;1.50450990e-1;2.59502947e-1;3.33980650e-1;3.62849593e-1;3.80126208e-1;4.19151187e-1;5.61080158e-1;7.30421424e-1;8.83577406e-1;9.94032621e-1;9.98713553e-1
145;"-";"Base";"-";"12100";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:50:11 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.35839542e+1;5.50473042e+1;-3.92467266e+1;4.35839542e+1;6.76055563e+1;3.24512512e+2;2.33994974e-1;1.35523308e-1;2.95212498e-1;164;57;170;#a439aa;T;0.56;1.11;0.48;0.81;2.32803509e-1;2.86557078e-1;3.42354506e-1;3.83329749e-1;4.22098547e-1;4.45414007e-1;4.16292906e-1;3.41599494e-1;2.55779475e-1;1.88458636e-1;1.46212175e-1;1.09277628e-1;8.15756693e-2;6.52976036e-2;6.40792921e-2;6.15105145e-2;5.48282936e-2;5.02859317e-2;5.66764809e-2;8.70235637e-2;1.65587291e-1;2.91217476e-1;4.01202977e-1;4.58264202e-1;4.92064059e-1;5.02591848e-1;5.43438017e-1;6.23030543e-1;7.27979720e-1;8.31926763e-1;8.84712219e-1
146;"-";"Base";"-";"12101";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:50:22 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.16948575e+1;5.03604061e+1;-4.01324654e+1;4.16948575e+1;6.43955378e+1;3.21448479e+2;2.06289135e-1;1.23037458e-1;2.80666181e-1;151;59;166;#973ba6;T;0.63;1.12;0.50;0.86;2.28923529e-1;2.74922997e-1;3.26486588e-1;3.66044670e-1;4.02338028e-1;4.23787981e-1;3.95486504e-1;3.24001998e-1;2.41700396e-1;1.77047387e-1;1.36607841e-1;1.02385879e-1;7.75145367e-2;6.32629618e-2;6.32902458e-2;6.18883856e-2;5.59606813e-2;5.16177416e-2;5.75197935e-2;8.52526352e-2;1.54175743e-1;2.54620373e-1;3.28458697e-1;3.60835254e-1;3.79502743e-1;3.96249354e-1;4.70963746e-1;5.81979692e-1;7.10336447e-1;8.29702377e-1;8.83461952e-1
147;"-";"Base";"-";"12102";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:50:35 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.10617559e+1;4.15986113e+1;-4.19490818e+1;4.10617559e+1;5.90776601e+1;3.14759654e+2;1.83411442e-1;1.19031368e-1;2.85061949e-1;135;68;167;#8744a7;T;0.69;1.07;0.49;0.89;2.37690121e-1;2.81481683e-1;3.29753906e-1;3.67815822e-1;4.01802540e-1;4.22632217e-1;3.98593754e-1;3.34756821e-1;2.58409917e-1;1.94911763e-1;1.50463283e-1;1.13325909e-1;8.78377482e-2;7.35250190e-2;7.35824183e-2;7.03989714e-2;6.17173314e-2;5.55106476e-2;6.20715283e-2;9.25965384e-2;1.59590557e-1;2.32264787e-1;2.54909039e-1;2.49112010e-1;2.42964596e-1;2.56815016e-1;3.58917743e-1;5.05825639e-1;6.76474392e-1;8.33710492e-1;8.95480752e-1
148;"-";"Base";"-";"12110";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:50:46 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.22862148e+1;5.21735050e+1;-3.13387107e+1;4.22862148e+1;6.08620523e+1;3.29008306e+2;2.15448624e-1;1.26859673e-1;2.36340876e-1;161;56;153;#a13899;T;0.58;1.14;0.57;0.83;1.85344934e-1;2.28480697e-1;2.72119224e-1;3.04631978e-1;3.32766026e-1;3.50714117e-1;3.30865771e-1;2.77331531e-1;2.13039756e-1;1.61497116e-1;1.28990456e-1;9.95527804e-2;7.60583729e-2;6.19747937e-2;6.10549226e-2;5.89819774e-2;5.29008731e-2;4.87871319e-2;5.43610342e-2;8.11559856e-2;1.53761774e-1;2.74727881e-1;3.83832455e-1;4.41479802e-1;4.75829393e-1;4.86460954e-1;5.26309729e-1;6.04079843e-1;7.06769705e-1;8.08159113e-1;8.65199506e-1
149;"-";"Base";"-";"12111";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:50:57 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.11641066e+1;4.75672542e+1;-3.17179278e+1;4.11641066e+1;5.71722889e+1;3.26304575e+2;1.95952019e-1;1.19673032e-1;2.28073625e-1;151;60;150;#973c96;T;0.63;1.13;0.59;0.86;1.82721555e-1;2.21249595e-1;2.60790914e-1;2.91402429e-1;3.19113106e-1;3.36179793e-1;3.18156987e-1;2.69435555e-1;2.09980339e-1;1.61310986e-1;1.29559740e-1;1.00268036e-1;7.71072730e-2;6.34244010e-2;6.27889782e-2;6.07717223e-2;5.45487329e-2;4.97226752e-2;5.44234514e-2;8.04649964e-2;1.49207830e-1;2.53399909e-1;3.31771463e-1;3.65713954e-1;3.84945273e-1;3.99932295e-1;4.70731199e-1;5.77660441e-1;7.03720272e-1;8.22737634e-1;8.80380511e-1
150;"-";"Base";"-";"12112";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:51:07 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.02550446e+1;3.59607768e+1;-2.88418850e+1;4.02550446e+1;4.60980672e+1;3.21269086e+2;1.66516883e-1;1.14053982e-1;2.05523592e-1;134;71;143;#86478f;T;0.71;1.08;0.62;0.91;1.85359150e-1;2.11773798e-1;2.38922000e-1;2.59996593e-1;2.74663866e-1;2.86440402e-1;2.77883917e-1;2.50863314e-1;2.13017613e-1;1.76072538e-1;1.43477321e-1;1.10680878e-1;8.66192579e-2;7.28511885e-2;7.27416500e-2;6.99289516e-2;6.15124181e-2;5.48471920e-2;6.00472875e-2;8.81429315e-2;1.52738005e-1;2.25546390e-1;2.50220507e-1;2.46385843e-1;2.41693482e-1;2.57448226e-1;3.61898005e-1;5.11010587e-1;6.83181226e-1;8.40772808e-1;9.01866019e-1
151;"-";"Base";"-";"12120";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:51:18 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.10135779e+1;4.11517862e+1;-3.77539189e+0;4.10135779e+1;4.13246064e+1;3.54758182e+2;1.82161929e-1;1.18730124e-1;1.09705493e-1;154;65;105;#9a4169;T;0.62;1.12;0.89;0.85;1.00380734e-1;1.14905275e-1;1.26108170e-1;1.34308055e-1;1.40051305e-1;1.45725027e-1;1.43127218e-1;1.33646443e-1;1.20482631e-1;1.10830396e-1;1.06992058e-1;9.76540595e-2;8.22729692e-2;7.11729079e-2;6.85680956e-2;6.60297051e-2;5.88450693e-2;5.18667698e-2;5.36886305e-2;7.51934722e-2;1.40228927e-1;2.54059553e-1;3.54878813e-1;4.03574467e-1;4.31598812e-1;4.40812498e-1;4.98485029e-1;5.98362982e-1;7.22486794e-1;8.40189397e-1;8.90535116e-1
152;"-";"Base";"-";"12121";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:51:31 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.96160911e+1;3.76245809e+1;-9.30153177e-1;3.96160911e+1;3.76360768e+1;3.58583825e+2;1.64568404e-1;1.10211628e-1;9.36201351e-2;147;65;96;#934160;T;0.66;1.14;0.95;0.89;8.65137801e-2;9.54291299e-2;1.03583321e-1;1.10867143e-1;1.16577923e-1;1.21289469e-1;1.20690010e-1;1.16118096e-1;1.08252659e-1;1.02850817e-1;1.01572365e-1;9.32253525e-2;7.86057413e-2;6.82369918e-2;6.64845258e-2;6.44757599e-2;5.77012040e-2;5.06975465e-2;5.16881086e-2;7.13011771e-2;1.32373989e-1;2.34596312e-1;3.14649224e-1;3.48275155e-1;3.67033541e-1;3.82066399e-1;4.65448707e-1;5.88251233e-1;7.27463961e-1;8.53341162e-1;9.03484166e-1
153;"-";"Base";"-";"12122";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:52:06 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.94906884e+1;1.97652572e+1;3.33410112e+0;3.94906884e+1;2.00444911e+1;9.57479813e+0;1.33939952e-1;1.09467795e-1;8.12151487e-2;124;81;88;#7c5158;T;0.76;1.03;1.00;0.92;8.66704732e-2;9.14874747e-2;9.17765573e-2;9.21149403e-2;9.14435312e-2;9.35043618e-2;9.61172283e-2;1.00733101e-1;1.07912824e-1;1.19063757e-1;1.27770290e-1;1.19479656e-1;1.01142392e-1;8.81134793e-2;8.65395889e-2;8.42685476e-2;7.46576786e-2;6.39087483e-2;6.35620281e-2;8.27392042e-2;1.33796528e-1;1.95783496e-1;2.18813926e-1;2.15429530e-1;2.10923478e-1;2.22127885e-1;3.15156311e-1;4.54792827e-1;6.25646472e-1;7.89920330e-1;8.69806051e-1
154;"-";"Base";"-";"12200";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:52:16 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.64424303e+1;2.47361046e+1;-4.82496673e+1;3.64424303e+1;5.42208932e+1;2.97142804e+2;1.21660707e-1;9.24005296e-2;2.75042601e-1;88;73;165;#5849a5;T;0.97;1.07;0.50;1.05;1.85384467e-1;2.07713515e-1;2.57089108e-1;3.07839841e-1;3.69886100e-1;4.09726709e-1;4.03198719e-1;3.48912448e-1;2.72947401e-1;2.07349882e-1;1.61665395e-1;1.21429071e-1;9.14520323e-2;7.35449120e-2;7.09879026e-2;6.64134771e-2;5.74158765e-2;5.12371585e-2;5.57081178e-2;7.45204985e-2;1.03732057e-1;1.21624939e-1;1.16300076e-1;1.04171880e-1;9.49086845e-2;9.16523561e-2;1.18720233e-1;1.71515495e-1;2.54413873e-1;3.31858456e-1;4.21514779e-1
155;"-";"Base";"-";"12201";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:52:26 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.63847971e+1;2.40289846e+1;-4.72136916e+1;3.63847971e+1;5.29766437e+1;2.96973410e+2;1.20275326e-1;9.20962253e-2;2.68342018e-1;87;74;163;#574aa3;T;0.97;1.07;0.52;1.05;1.83703840e-1;2.05872729e-1;2.52630830e-1;3.01080525e-1;3.60761702e-1;3.99142087e-1;3.92747730e-1;3.40300888e-1;2.66234070e-1;2.02492103e-1;1.57816336e-1;1.18598320e-1;9.02874693e-2;7.37104118e-2;7.19971657e-2;6.78371117e-2;5.89199848e-2;5.25706783e-2;5.69070056e-2;7.55936056e-2;1.03715532e-1;1.19725250e-1;1.13366820e-1;1.01356827e-1;9.24218968e-2;9.07424390e-2;1.19299062e-1;1.72526971e-1;2.54877418e-1;3.30703676e-1;4.18198049e-1
156;"-";"Base";"-";"12202";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:52:35 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.76759255e+1;2.34294552e+1;-4.59532480e+1;3.76759255e+1;5.15813956e+1;2.97014951e+2;1.27590815e-1;9.90751314e-2;2.74034034e-1;91;77;164;#5b4da4;T;0.94;1.04;0.50;1.02;1.96706772e-1;2.16636479e-1;2.62829602e-1;3.11727107e-1;3.67166936e-1;4.02533084e-1;3.96465391e-1;3.47478092e-1;2.76675105e-1;2.13580996e-1;1.67444378e-1;1.26719087e-1;9.74334702e-2;8.04064199e-2;7.88417086e-2;7.39847720e-2;6.36790469e-2;5.65125756e-2;6.14216216e-2;8.22298229e-2;1.13418214e-1;1.30241692e-1;1.22279488e-1;1.09159723e-1;9.96163338e-2;9.87452641e-2;1.32327348e-1;1.93035930e-1;2.83533961e-1;3.67946774e-1;4.56523955e-1
157;"-";"Base";"-";"12210";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:52:47 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.59591050e+1;1.44561981e+1;-3.19924474e+1;3.59591050e+1;3.51069560e+1;2.94316442e+2;1.04539993e-1;8.98692295e-2;1.85365948e-1;85;78;136;#554e88;T;0.98;1.05;0.66;1.06;1.49446055e-1;1.60129637e-1;1.84276521e-1;2.09493801e-1;2.34710500e-1;2.53147721e-1;2.54930973e-1;2.39272073e-1;2.12014109e-1;1.84791759e-1;1.58325210e-1;1.25263602e-1;9.65111554e-2;7.84756243e-2;7.51843080e-2;7.01029971e-2;6.01708852e-2;5.25291897e-2;5.51046655e-2;7.18364269e-2;9.97747928e-2;1.18278995e-1;1.14133775e-1;1.02230892e-1;9.29569677e-2;8.93893912e-2;1.15043223e-1;1.65343285e-1;2.45804295e-1;3.21371108e-1;4.10173267e-1
158;"-";"Base";"-";"12211";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:52:59 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.63830093e+1;1.53872046e+1;-3.30497562e+1;3.63830093e+1;3.64561716e+1;2.94965601e+2;1.08210297e-1;9.20867963e-2;1.93666026e-1;87;78;139;#574e8b;T;0.97;1.05;0.65;1.05;1.54373571e-1;1.67184114e-1;1.92727253e-1;2.19626322e-1;2.48022184e-1;2.68111765e-1;2.68215597e-1;2.48278990e-1;2.16545433e-1;1.85784459e-1;1.57431155e-1;1.23790063e-1;9.61259454e-2;7.93935284e-2;7.71509930e-2;7.28100762e-2;6.32587075e-2;5.56512512e-2;5.83593696e-2;7.52522573e-2;1.02904372e-1;1.20111153e-1;1.14671499e-1;1.02910966e-1;9.40592811e-2;9.22869444e-2;1.21420547e-1;1.75643131e-1;2.58779258e-1;3.35314661e-1;4.22636867e-1
